GCA_013266605.1_02830	RbmC_standard
GCA_002742585.1_02936	RbmC_standard
GCA_002287625.1_02609	RbmC_standard
GCA_013266615.1_03714	RbmC_standard
GCA_013114685.1_00902	RbmC_standard
GCA_000740665.1_01628	RbmC_standard
GCA_002286655.1_04655	RbmC_standard
GCA_013113815.1_00923	RbmC_standard
GCA_013266565.1_01203	RbmC_standard
GCA_001693615.1_03938	RbmC_standard
GCA_001297935.1_00122	RbmC_standard
GCA_020686745.1_02258	RbmC_standard
GCA_002073995.1_04200	RbmC_truncated
GCA_000195475.2_02707	RbmC_standard
GCA_013113905.1_02887	RbmC_standard
GCA_002286405.1_01134	RbmC_standard
GCA_011212705.1_03717	RbmC_standard
GCA_000461895.1_03264	RbmC_standard
GCA_002073995.1_04199	RbmC_truncated
GCA_013364385.1_04452	RbmC_standard
GCA_000763535.1_03406	RbmC_standard
GCA_000287095.2_01187	RbmC_standard
GCA_002241165.1_01821	RbmC_standard
GCA_015342905.1_00711	RbmC_standard
GCA_002241265.1_01514	RbmC_standard
GCA_009904995.1_00041	RbmC_standard
GCA_001718015.1_02131	RbmC_standard
GCA_002078035.1_02859	RbmC_standard
GCA_000257185.1_00383	RbmC_standard
GCA_000257205.1_01922	RbmC_standard
GCA_002212005.1_00830	RbmC_standard
GCA_001989895.2_00968	RbmC_standard
GCA_002211985.1_00911	RbmC_standard
GCA_001989995.2_02911	RbmC_standard
GCA_013048585.1_01736	RbmC_standard
GCA_002241375.1_01267	RbmC_standard
GCA_002310335.1_00989	RbmC_standard
GCA_020782075.1_00456	RbmC_standard
GCA_013048635.1_00106	RbmC_standard
GCA_002241235.1_00191	RbmC_standard
GCA_024743775.1_00819	RbmC_standard
GCA_015343015.1_00016	RbmC_standard
GCA_001660505.2_02168	RbmC_standard
GCA_001989855.2_01234	RbmC_standard
GCA_000217675.1_02175	RbmC_standard
GCA_002257545.1_00778	RbmC_standard
GCA_003595585.1_01035	RbmC_standard
GCA_002212025.1_00954	RbmC_standard
GCA_001989695.1_01945	RbmC_standard
GCA_002241075.1_02606	RbmC_standard
GCA_013048765.1_01280	RbmC_standard
GCA_002241335.1_01876	RbmC_standard
GCA_002241275.1_00626	RbmC_standard
GCA_000287115.2_01950	RbmC_truncated
GCA_000287135.2_01818	RbmC_standard
GCA_019846205.1_03227	RbmC_standard
GCA_024748415.1_03212	RbmC_standard
GCA_002995435.1_03119	RbmC_standard
GCA_013048735.1_03362	RbmC_standard
GCA_013048725.1_02089	RbmC_standard
GCA_000798995.1_01537	RbmC_standard
GCA_000287155.2_02576	RbmC_truncated
GCA_002241195.1_00530	RbmC_standard
GCA_002216685.1_01732	RbmC_w/o_M1M2
GCA_003311805.1_00721	RbmC_w/o_M1M2
GCA_003311755.1_03548	RbmC_w/o_M1M2
GCA_019048845.1_03201	RbmC_standard
GCA_000176715.1_02879	RbmC_standard
GCA_008083965.1_03765	RbmC_standard
GCA_009764025.1_00918	RbmC_standard
GCA_008084745.1_02072	RbmC_standard
GCA_008083775.1_03181	RbmC_standard
GCA_009763965.1_00167	RbmC_standard
GCA_001767355.1_02086	RbmC_standard
GCA_008084405.1_02157	RbmC_standard
GCA_008083465.1_00155	RbmC_standard
GCA_008083535.1_00313	RbmC_standard
GCA_000175975.1_02289	RbmC_standard
GCA_000338875.1_03705	RbmC_standard
GCA_001558475.2_02755	RbmC_truncated
GCA_000176415.1_00173	RbmC_standard
GCA_000222145.1_01216	RbmC_standard
GCA_000175995.1_01870	RbmC_standard
GCA_000473785.1_00871	RbmC_standard
GCA_009665195.1_00211	RbmC_standard
GCA_000176375.1_03029	RbmC_standard
GCA_019504425.1_01789	RbmC_truncated
GCA_014654545.1_00039	RbmC_standard
GCA_019400765.1_03524	RbmC_standard
GCA_021014625.1_03042	RbmC_standard
GCA_000736785.1_01718	RbmC_standard
GCA_012275105.1_00813	RbmC_standard
GCA_003347815.1_00690	RbmC_standard
GCA_003348015.1_01570	RbmC_standard
GCA_001718095.1_03010	RbmC_standard
GCA_016456995.1_00264	RbmC_standard
GCA_021014585.1_03415	RbmC_standard
GCA_003347915.1_01708	RbmC_truncated
GCA_017426765.1_00598	RbmC_standard
GCA_017426745.1_02728	RbmC_truncated
GCA_007624435.1_02231	RbmC_standard
GCA_008269455.1_01946	RbmC_standard
GCA_008370425.1_02682	RbmC_standard
GCA_008269365.1_02620	RbmC_truncated
GCA_003057015.1_02894	RbmC_truncated
GCA_001515115.1_02564	RbmC_truncated
GCA_003057035.1_02547	RbmC_standard
GCA_002284455.1_01207	RbmC_standard
GCA_006802075.1_01853	RbmC_standard
GCA_002284185.1_02719	RbmC_standard
GCA_008084645.1_00756	RbmC_standard
GCA_024105855.1_02204	RbmC_standard
GCA_013111295.1_03051	RbmC_standard
GCA_000220785.2_01760	RbmC_standard
GCA_013111245.1_01775	RbmC_standard
GCA_003348655.1_01791	RbmC_standard
GCA_006802345.1_01111	RbmC_standard
GCA_006802735.1_02306	RbmC_standard
GCA_006803135.1_01706	RbmC_standard
GCA_003057775.1_00836	RbmC_standard
GCA_000303085.1_01890	RbmC_standard
GCA_006803035.1_02947	RbmC_standard
GCA_019092705.1_01522	RbmC_standard
GCA_003312005.1_02055	RbmC_standard
GCA_001857455.1_01453	RbmC_standard
GCA_017169525.1_02603	RbmC_standard
GCA_018035165.1_02875	RbmC_standard
GCA_003716425.1_01127	RbmC_standard
GCA_019093085.1_01450	RbmC_standard
GCA_019093145.1_00403	RbmC_standard
GCA_019092805.1_01389	RbmC_standard
GCA_008083755.1_00568	RbmC_standard
GCA_013110925.1_00271	RbmC_standard
GCA_003312085.1_03307	RbmC_standard
GCA_006802815.1_03493	RbmC_standard
GCA_008084325.1_03298	RbmC_standard
GCA_000221405.1_01406	RbmC_standard
GCA_003312015.1_01893	RbmC_standard
GCA_008083355.1_00918	RbmC_standard
GCA_003585385.1_02929	RbmC_standard
GCA_013414375.1_03320	RbmC_standard
GCA_019092625.1_00308	RbmC_standard
GCA_016456645.1_00173	RbmC_standard
GCA_007623975.1_01778	RbmC_standard
GCA_003311965.1_02662	RbmC_standard
GCA_001402745.1_00367	RbmC_standard
GCA_003312095.1_02032	RbmC_standard
GCA_006803025.1_01857	RbmC_standard
GCA_003312065.1_00097	RbmC_standard
GCA_900538065.1_01816	RbmC_standard
GCA_001402745.1_00368	RbmC_truncated
GCA_016456575.1_01412	RbmC_standard
GCA_003348415.1_02348	RbmC_standard
GCA_006802445.1_02317	RbmC_standard
GCA_016456845.1_00570	RbmC_standard
GCA_003348095.1_00691	RbmC_standard
GCA_008083415.1_01538	RbmC_standard
GCA_003347855.1_01608	RbmC_standard
GCA_003347775.1_00797	RbmC_standard
GCA_006802195.1_01671	RbmC_standard
GCA_006802545.1_02851	RbmC_standard
GCA_006802475.1_01253	RbmC_standard
GCA_006803105.1_03444	RbmC_standard
GCA_003449075.1_03221	RbmC_truncated
GCA_008085635.1_01831	RbmC_standard
GCA_008269345.1_01341	RbmC_standard
GCA_000710155.1_00900	RbmC_standard
GCA_008084755.1_00544	RbmC_standard
GCA_000174115.1_01792	RbmC_standard
GCA_001515165.1_02346	RbmC_standard
GCA_008084855.1_02829	RbmC_standard
GCA_003716505.1_00093	RbmC_standard
GCA_017426785.1_02221	RbmC_standard
GCA_008083715.1_01557	RbmC_standard
GCA_008083995.1_01972	RbmC_standard
GCA_008084315.1_00932	RbmC_standard
GCA_006802395.1_00007	RbmC_standard
GCA_006802915.1_00991	RbmC_standard
GCA_000176455.1_01742	RbmC_standard
GCA_021167035.1_00978	RbmC_standard
GCA_006802495.1_01885	RbmC_standard
GCA_006802655.1_00177	RbmC_standard
GCA_006802695.1_01119	RbmC_standard
GCA_006802205.1_01694	RbmC_standard
GCA_006802605.1_00137	RbmC_standard
GCA_000518145.1_02808	RbmC_standard
GCA_000174235.1_03233	RbmC_standard
GCA_003716465.1_02186	RbmC_standard
GCA_002284155.1_02586	RbmC_standard
GCA_013357745.1_01905	RbmC_standard
GCA_000788675.1_03522	RbmC_standard
GCA_008084825.1_01978	RbmC_standard
GCA_000221465.1_01659	RbmC_standard
GCA_000812045.1_03584	RbmC_standard
GCA_013357685.1_01790	RbmC_standard
GCA_021014645.1_00560	RbmC_standard
GCA_000318075.1_01322	RbmC_standard
GCA_003594945.1_01149	RbmC_standard
GCA_003349265.1_01523	RbmC_truncated
GCA_002284205.1_00481	RbmC_standard
GCA_002284425.1_01988	RbmC_standard
GCA_003348985.1_00622	RbmC_standard
GCA_001735565.1_00888	RbmC_standard
GCA_001857485.1_01777	RbmC_standard
GCA_013357785.1_01929	RbmC_standard
GCA_003348815.1_02076	RbmC_standard
GCA_008084835.1_00011	RbmC_standard
GCA_001543505.1_03276	RbmC_truncated
GCA_000786335.1_02629	RbmC_truncated
GCA_000953755.1_02535	RbmC_truncated
GCA_002911455.1_01169	RbmC_truncated
GCA_001661905.2_03806	RbmC_truncated
GCA_002196325.1_04479	RbmC_truncated
GCA_003349525.1_01856	RbmC_standard
GCA_003349215.1_02252	RbmC_truncated
GCA_001402185.1_01341	RbmC_standard
GCA_003716515.1_00743	RbmC_standard
GCA_003063885.1_01903	RbmC_standard
GCA_001254095.1_01778	RbmC_standard
GCA_000348425.2_00798	RbmC_standard
GCA_000279285.1_01086	RbmC_standard
GCA_000279435.1_00976	RbmC_standard
GCA_002284325.1_02544	RbmC_standard
GCA_016457055.1_02416	RbmC_standard
GCA_006802595.1_00777	RbmC_standard
GCA_008083445.1_01202	RbmC_standard
GCA_008085465.1_02457	RbmC_standard
GCA_013111605.1_02288	RbmC_standard
GCA_000736775.1_02995	RbmC_standard
GCA_008084635.1_02757	RbmC_truncated
GCA_008084305.1_02634	RbmC_standard
GCA_000736875.1_03282	RbmC_standard
GCA_000174255.1_00122	RbmC_standard
GCA_008084635.1_02758	RbmC_truncated
GCA_013110975.1_02439	RbmC_standard
GCA_001402255.1_01741	RbmC_standard
GCA_000220765.2_00551	RbmC_standard
GCA_008083575.1_01527	RbmC_standard
GCA_000736765.1_02450	RbmC_standard
GCA_003594515.1_01191	RbmC_standard
GCA_000736935.1_02682	RbmC_standard
GCA_009763105.1_02892	RbmC_truncated
GCA_008269365.1_02619	RbmC_truncated
GCA_003057015.1_02893	RbmC_truncated
GCA_002196155.1_02842	RbmC_truncated
GCA_004801035.1_02608	RbmC_truncated
GCA_002194335.1_00325	RbmC_truncated
GCA_006802795.1_02771	RbmC_standard
GCA_008084605.1_03212	RbmC_standard
GCA_006802925.1_01404	RbmC_standard
GCA_008084525.1_03062	RbmC_standard
GCA_009762895.1_02589	RbmC_standard
GCA_000152465.2_01590	RbmC_standard
GCA_000387585.1_02299	RbmC_standard
GCA_009763105.1_02891	RbmC_truncated
GCA_014634265.1_01557	RbmC_truncated
GCA_000221445.1_01043	RbmC_standard
GCA_003585365.1_01113	RbmC_standard
GCA_008084505.1_02818	RbmC_standard
GCA_000788755.1_02341	RbmC_standard
GCA_008083855.1_01192	RbmC_standard
GCA_024105925.1_02705	RbmC_standard
GCA_003349575.1_01900	RbmC_standard
GCA_002196305.1_01205	RbmC_standard
GCA_021014725.1_02927	RbmC_standard
GCA_008084055.1_02216	RbmC_standard
GCA_000969265.1_01623	RbmC_standard
GCA_006803115.1_00573	RbmC_standard
GCA_003096135.1_02678	RbmC_standard
GCA_008083925.1_01913	RbmC_standard
GCA_000788515.1_02193	RbmC_standard
GCA_008083915.1_02339	RbmC_standard
GCA_005636045.1_03555	RbmC_standard
GCA_003347725.1_00951	RbmC_standard
GCA_021014515.1_02959	RbmC_standard
GCA_006802865.1_01333	RbmC_standard
GCA_003348305.1_02556	RbmC_standard
GCA_008083365.1_01642	RbmC_standard
GCA_006802165.1_00374	RbmC_standard
GCA_000302965.1_01340	RbmC_standard
GCA_021014875.1_01193	RbmC_standard
GCA_021166975.1_02432	RbmC_standard
GCA_005636015.1_03120	RbmC_truncated
GCA_005636065.1_02573	RbmC_standard
GCA_013357665.1_01897	RbmC_standard
GCA_017426965.1_02468	RbmC_standard
GCA_024743545.1_03166	RbmC_standard
GCA_003312945.1_00292	RbmC_standard
GCA_006802935.1_02098	RbmC_standard
GCA_006802365.1_02315	RbmC_standard
GCA_013357765.1_01834	RbmC_standard
GCA_021166955.1_01493	RbmC_standard
GCA_006802945.1_00401	RbmC_standard
GCA_008370595.1_00929	RbmC_standard
GCA_013111105.1_03019	RbmC_standard
GCA_014281135.1_02991	RbmC_standard
GCA_006802485.1_01941	RbmC_standard
GCA_006802375.1_02966	RbmC_standard
GCA_003348735.1_00017	RbmC_standard
GCA_002114205.1_02694	RbmC_standard
GCA_013111275.1_02250	RbmC_standard
GCA_006802145.1_02961	RbmC_standard
GCA_006802255.1_01303	RbmC_standard
GCA_002284395.1_02924	RbmC_standard
GCA_003349725.1_02317	RbmC_truncated
GCA_003449075.1_03344	RbmC_truncated
GCA_001857155.1_02505	RbmC_standard
GCA_000152445.1_01115	RbmC_standard
GCA_017426915.1_03518	RbmC_standard
GCA_003348545.1_01528	RbmC_standard
GCA_021166915.1_01041	RbmC_standard
GCA_008369465.1_02016	RbmC_standard
GCA_024745295.1_03252	RbmC_standard
GCA_024743535.1_00915	RbmC_standard
GCA_003348235.1_01974	RbmC_standard
GCA_015168795.1_01880	RbmC_standard
GCA_000279265.1_01859	RbmC_standard
GCA_008084025.1_01965	RbmC_standard
GCA_024105835.1_02251	RbmC_standard
GCA_003056995.1_02866	RbmC_standard
GCA_001743085.1_01832	RbmC_standard
GCA_013111655.1_02788	RbmC_standard
GCA_002843255.1_03257	RbmC_standard
GCA_000168935.3_00023	RbmC_standard
GCA_000304915.2_01111	RbmC_standard
GCA_003716435.1_00871	RbmC_standard
GCA_001857515.1_01010	RbmC_standard
GCA_001729195.1_02821	RbmC_standard
GCA_000299495.2_02031	RbmC_standard
GCA_900185995.1_01837	RbmC_standard
GCA_000195065.1_00887	RbmC_standard
GCA_003348195.1_01912	RbmC_standard
GCA_008084655.1_02931	RbmC_standard
GCA_000969235.1_02808	RbmC_standard
GCA_008083975.1_01937	RbmC_standard
GCA_003716375.1_02734	RbmC_standard
GCA_003348055.1_00266	RbmC_standard
GCA_008084565.1_01748	RbmC_standard
GCA_002284235.1_03387	RbmC_standard
GCA_003594505.1_02853	RbmC_standard
GCA_023488285.1_02472	RbmC_standard
GCA_016456875.1_00729	RbmC_standard
GCA_016456805.1_01534	RbmC_standard
GCA_000174295.1_02850	RbmC_standard
GCA_003348065.1_03402	RbmC_standard
GCA_000168895.2_01860	RbmC_standard
GCA_014116745.1_00573	RbmC_standard
GCA_008085535.1_01423	RbmC_standard
GCA_000348345.2_00574	RbmC_standard
GCA_003594535.1_01090	RbmC_standard
GCA_008083335.1_01852	RbmC_standard
GCA_014654695.1_01915	RbmC_standard
GCA_006803125.1_03658	RbmC_standard
GCA_008083615.1_00241	RbmC_standard
GCA_016456855.1_01793	RbmC_standard
GCA_019273655.1_02237	RbmC_standard
GCA_002284255.1_00301	RbmC_standard
GCA_014525175.1_02151	RbmC_standard
GCA_003347755.1_00997	RbmC_standard
GCA_013357885.1_01911	RbmC_standard
GCA_002890525.1_00254	RbmC_standard
GCA_021166935.1_02360	RbmC_standard
GCA_000736855.1_01303	RbmC_standard
GCA_000736795.1_01650	RbmC_standard
GCA_002284475.1_01744	RbmC_standard
GCA_003349155.1_00957	RbmC_truncated
GCA_013110955.1_03256	RbmC_standard
GCA_019458465.1_02012	RbmC_standard
GCA_013357605.1_02005	RbmC_standard
GCA_001402285.1_01865	RbmC_standard
GCA_016457185.1_01965	RbmC_standard
GCA_000788495.1_00804	RbmC_standard
GCA_013414565.1_03502	RbmC_standard
GCA_006802905.1_00461	RbmC_standard
GCA_001543505.1_03277	RbmC_truncated
GCA_002196165.1_02702	RbmC_standard
GCA_000153785.3_02529	RbmC_standard
GCA_016456815.1_00506	RbmC_standard
GCA_013111215.1_03341	RbmC_standard
GCA_016457005.1_00938	RbmC_standard
GCA_001402165.1_02461	RbmC_standard
GCA_009665255.1_01692	RbmC_standard
GCA_024743495.1_01301	RbmC_standard
GCA_001402175.1_03451	RbmC_standard
GCA_001402155.1_03713	RbmC_standard
GCA_009763865.1_00759	RbmC_truncated
GCA_009763905.1_02145	RbmC_standard
GCA_000696385.1_00044	RbmC_standard
GCA_001402675.1_00018	RbmC_standard
GCA_000176215.1_01129	RbmC_standard
GCA_002283805.1_01989	RbmC_standard
GCA_002283835.1_00530	RbmC_standard
GCA_002283905.1_00019	RbmC_standard
GCA_002283845.1_02763	RbmC_standard
GCA_001402345.1_01875	RbmC_standard
GCA_001402495.1_01101	RbmC_standard
GCA_001402515.1_03102	RbmC_standard
GCA_002284025.1_03316	RbmC_standard
GCA_001402685.1_01983	RbmC_standard
GCA_002284125.1_01494	RbmC_standard
GCA_008085625.1_02880	RbmC_standard
GCA_013414365.1_01440	RbmC_standard
GCA_002097735.1_00305	RbmC_standard
GCA_008083785.1_00337	RbmC_standard
GCA_022758165.1_02180	RbmC_standard
GCA_016457125.1_02370	RbmC_standard
GCA_008084705.1_01070	RbmC_standard
GCA_021014865.1_00087	RbmC_standard
GCA_008369605.1_01830	RbmC_standard
GCA_017426985.1_02672	RbmC_standard
GCA_008085575.1_02902	RbmC_standard
GCA_000154005.2_01223	RbmC_standard
GCA_008083635.1_01682	RbmC_standard
GCA_001718105.1_03186	RbmC_standard
GCA_014634265.1_01556	RbmC_truncated
GCA_000737025.1_00016	RbmC_standard
GCA_013111175.1_00017	RbmC_standard
GCA_019780645.1_03150	RbmC_standard
GCA_009653605.1_03083	RbmC_standard
GCA_006802045.1_03441	RbmC_standard
GCA_003716365.1_02452	RbmC_standard
GCA_000153985.3_02028	RbmC_standard
GCA_021228575.1_00470	RbmC_standard
GCA_003591575.1_01910	RbmC_standard
GCA_001402425.1_02718	RbmC_standard
GCA_002196375.1_02411	RbmC_standard
GCA_008084425.1_02514	RbmC_standard
GCA_001515085.1_02433	RbmC_standard
GCA_023955485.1_01099	RbmC_truncated
GCA_001250935.1_00545	RbmC_standard
GCA_000016245.1_00444	RbmC_standard
GCA_000167935.2_02305	RbmC_standard
GCA_000153945.1_02894	RbmC_standard
GCA_000021605.1_00886	RbmC_standard
GCA_002204085.1_02720	RbmC_truncated
GCA_002196395.1_02061	RbmC_truncated
GCA_008370545.1_02652	RbmC_truncated
GCA_001515085.1_02432	RbmC_truncated
GCA_013111545.1_00161	RbmC_standard
GCA_023955485.1_01098	RbmC_truncated
GCA_001661905.2_03807	RbmC_truncated
GCA_000786335.1_02630	RbmC_truncated
GCA_004801065.1_02413	RbmC_standard
GCA_002194335.1_00324	RbmC_truncated
GCA_003585465.1_02931	RbmC_standard
GCA_000006745.1_00928	RbmC_standard
GCA_001259875.1_03244	RbmC_truncated
GCA_001899465.1_02344	RbmC_truncated
GCA_003056705.1_02311	RbmC_truncated
GCA_001858585.1_01480	RbmC_truncated
GCA_000735705.2_02949	RbmC_truncated
GCA_001254335.1_00056	RbmC_standard
GCA_001254055.1_00731	RbmC_standard
GCA_002911455.1_01168	RbmC_truncated
GCA_000304995.1_01604	RbmC_standard
GCA_001250195.1_00018	RbmC_standard
GCA_000740515.2_02731	RbmC_standard
GCA_003585505.1_02987	RbmC_standard
GCA_000279345.1_01906	RbmC_standard
GCA_003585535.1_03330	RbmC_standard
GCA_003585545.1_00600	RbmC_standard
GCA_004121775.1_00265	RbmC_standard
GCA_001257255.1_00439	RbmC_standard
GCA_000305625.2_01866	RbmC_standard
GCA_000735705.2_02948	RbmC_truncated
GCA_001257035.1_03447	RbmC_standard
GCA_003585485.1_00946	RbmC_standard
GCA_001030035.1_01146	RbmC_standard
GCA_001027485.1_00489	RbmC_standard
GCA_000237745.2_01763	RbmC_standard
GCA_002196325.1_04477	RbmC_truncated
GCA_003056705.1_02310	RbmC_truncated
GCA_000237625.2_03127	RbmC_standard
GCA_000287095.2_00003	Bap1_standard
GCA_002241165.1_01943	Bap1_standard
GCA_002241085.1_01682	Bap1_standard
GCA_015343425.1_01588	Bap1_standard
GCA_015342905.1_03902	Bap1_standard
GCA_002241265.1_01753	Bap1_standard
GCA_003709525.1_03040	Bap1_standard
GCA_000257185.1_01118	Bap1_standard
GCA_001989995.2_00173	Bap1_standard
GCA_001989895.2_01137	Bap1_standard
GCA_002212005.1_01614	Bap1_standard
GCA_000257205.1_01975	Bap1_standard
GCA_013113825.1_01597	Bap1_standard
GCA_002310335.1_01114	Bap1_standard
GCA_001990105.2_02377	Bap1_standard
GCA_000217675.1_01296	Bap1_standard
GCA_013048585.1_00629	Bap1_standard
GCA_002241235.1_02129	Bap1_standard
GCA_002241375.1_00605	Bap1_standard
GCA_015343015.1_02059	Bap1_standard
GCA_001660505.2_02299	Bap1_standard
GCA_002995435.1_03057	Bap1_standard
GCA_001997225.1_01165	Bap1_standard
GCA_001989695.1_01168	Bap1_standard
GCA_002241195.1_02096	Bap1_standard
GCA_013048735.1_02784	Bap1_standard
GCA_002241075.1_00462	Bap1_standard
GCA_000287115.2_03108	Bap1_standard
GCA_013048725.1_02557	Bap1_standard
GCA_002257545.1_00935	Bap1_standard
GCA_003595585.1_01830	Bap1_standard
GCA_000287155.2_00731	Bap1_standard
GCA_002241275.1_01405	Bap1_standard
GCA_024748415.1_01282	Bap1_standard
GCA_000287075.2_02263	Bap1_standard
GCA_002241335.1_03357	Bap1_standard
GCA_000798995.1_02603	Bap1_standard
GCA_019846205.1_01589	Bap1_standard
GCA_011306175.1_02119	Bap1_standard
GCA_000176715.1_00530	Bap1_standard
GCA_019048845.1_02137	Bap1_standard
GCA_001402165.1_01685	Bap1_standard
GCA_009665255.1_00824	Bap1_standard
GCA_002283805.1_00770	Bap1_standard
GCA_009763905.1_00361	Bap1_standard
GCA_000176215.1_02817	Bap1_standard
GCA_024743495.1_00046	Bap1_standard
GCA_001402345.1_02731	Bap1_standard
GCA_001402495.1_00300	Bap1_standard
GCA_002283905.1_03282	Bap1_standard
GCA_001402515.1_00657	Bap1_standard
GCA_000696385.1_01425	Bap1_standard
GCA_001402685.1_01665	Bap1_truncated
GCA_001402155.1_00119	Bap1_standard
GCA_001402175.1_01232	Bap1_standard
GCA_001402675.1_01303	Bap1_standard
GCA_002284025.1_01184	Bap1_standard
GCA_002283845.1_02959	Bap1_standard
GCA_002283835.1_03149	Bap1_standard
GCA_002283955.1_01663	Bap1_standard
GCA_002216685.1_00817	Bap1_standard
GCA_003311805.1_00512	Bap1_standard
GCA_003311885.1_03196	Bap1_standard
GCA_003311865.1_01611	Bap1_standard
GCA_003311815.1_01093	Bap1_standard
GCA_003311825.1_03306	Bap1_standard
GCA_003311755.1_02468	Bap1_standard
GCA_003311895.1_03194	Bap1_standard
GCA_016456815.1_01171	Bap1_standard
GCA_013111215.1_02346	Bap1_standard
GCA_006803105.1_00686	Bap1_standard
GCA_009899585.1_02264	Bap1_standard
GCA_003585385.1_02178	Bap1_standard
GCA_900324435.1_01021	Bap1_standard
GCA_003057775.1_01093	Bap1_standard
GCA_008083855.1_01419	Bap1_standard
GCA_008083665.1_02742	Bap1_standard
GCA_000303085.1_01663	Bap1_standard
GCA_000348085.2_02571	Bap1_standard
GCA_003311905.1_02808	Bap1_standard
GCA_002097755.1_02084	Bap1_standard
GCA_024105875.1_01096	Bap1_standard
GCA_001402745.1_03665	Bap1_standard
GCA_006803035.1_01905	Bap1_standard
GCA_900538065.1_01582	Bap1_standard
GCA_003312065.1_01629	Bap1_standard
GCA_003312095.1_01403	Bap1_standard
GCA_019780445.1_01757	Bap1_standard
GCA_003716425.1_01354	Bap1_standard
GCA_003312085.1_01819	Bap1_standard
GCA_001857455.1_01227	Bap1_standard
GCA_003312005.1_00822	Bap1_standard
GCA_017169525.1_01955	Bap1_standard
GCA_019093035.1_01648	Bap1_standard
GCA_019093085.1_01671	Bap1_standard
GCA_019092625.1_00088	Bap1_standard
GCA_004117115.1_01089	Bap1_standard
GCA_000737015.1_00469	Bap1_truncated
GCA_003311945.1_00925	Bap1_standard
GCA_006803025.1_02975	Bap1_standard
GCA_019092825.1_01518	Bap1_standard
GCA_006802395.1_02699	Bap1_standard
GCA_006802575.1_00539	Bap1_standard
GCA_000174235.1_01478	Bap1_standard
GCA_006802205.1_01161	Bap1_standard
GCA_013414375.1_00024	Bap1_standard
GCA_008085585.1_00136	Bap1_standard
GCA_021014565.1_01472	Bap1_standard
GCA_001254095.1_00574	Bap1_standard
GCA_021014585.1_02206	Bap1_standard
GCA_003348755.1_03145	Bap1_standard
GCA_005636065.1_03533	Bap1_standard
GCA_005636015.1_02252	Bap1_standard
GCA_008084755.1_01626	Bap1_standard
GCA_021014625.1_00839	Bap1_standard
GCA_006802655.1_01769	Bap1_standard
GCA_006802605.1_00348	Bap1_standard
GCA_001515115.1_01479	Bap1_standard
GCA_000302965.1_02653	Bap1_standard
GCA_000788715.2_02335	Bap1_standard
GCA_002284325.1_01193	Bap1_standard
GCA_014654565.1_00809	Bap1_standard
GCA_002251495.1_01052	Bap1_standard
GCA_008084565.1_02721	Bap1_standard
GCA_000168935.3_00991	Bap1_standard
GCA_013111295.1_02047	Bap1_standard
GCA_019458465.1_01054	Bap1_standard
GCA_007624435.1_02443	Bap1_standard
GCA_008269345.1_00573	Bap1_standard
GCA_003057015.1_01167	Bap1_standard
GCA_006802475.1_02757	Bap1_standard
GCA_013357745.1_00980	Bap1_standard
GCA_003348545.1_00546	Bap1_standard
GCA_008083415.1_00791	Bap1_standard
GCA_002284185.1_00828	Bap1_standard
GCA_003347815.1_02027	Bap1_standard
GCA_013357645.1_00978	Bap1_standard
GCA_002097735.1_01303	Bap1_standard
GCA_002890525.1_01186	Bap1_standard
GCA_001543505.1_02196	Bap1_standard
GCA_001617665.1_00281	Bap1_standard
